[2016-04-08 12:29:20] test_AdvertisingTheme.py [Test Case:test_AdvertisingTheme] [line:33]INFO:~~~广告主题模块测试~~~
[2016-04-08 12:35:37] test_ColorGroup.py [Test Case:clickButton] [line:101]INFO:删除成功
[2016-04-08 12:35:37] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-08 12:35:46] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-08 12:35:47] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-08 12:35:52] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-08 12:36:01] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-08 12:36:02] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-08 12:36:03] test_ColorSetting.py [Test Case:test_1search_ByColorCode] [line:213]INFO:等待页面刷新···
[2016-04-08 12:36:03] test_ColorSetting.py [Test Case:test_1search_ByColorCode] [line:216]INFO:刷新完成！！！
[2016-04-08 12:36:12] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-08 12:36:21] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-08 12:36:22] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-08 12:36:26] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-08 12:36:35] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-08 12:36:36] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-08 12:36:40] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-08 12:36:49] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-08 12:36:50] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-08 12:36:59] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-08 12:37:09] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-08 12:37:09] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-08 12:37:15] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-08 12:37:20] test_CommodityFile.py [Test Case:test_0add_File] [line:150]INFO:开始执行用例...
[2016-04-08 12:37:25] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-08 12:37:27] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-08 12:37:37] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-08 12:37:41] test_CommodityFile.py [Test Case:test_1search_ByCode] [line:222]INFO:开始执行用例...
[2016-04-08 12:37:46] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-08 12:37:48] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-08 12:37:51] test_CommodityFile.py [Test Case:searchbycode] [line:215]INFO:等待页面刷新···
[2016-04-08 12:37:51] test_CommodityFile.py [Test Case:searchbycode] [line:217]INFO:刷新完成！！！
[2016-04-08 12:37:52] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-08 12:37:56] test_CommodityFile.py [Test Case:test_2search_ByName] [line:248]INFO:开始执行用例...
[2016-04-08 12:38:01] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-08 12:38:03] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-08 12:38:06] test_CommodityFile.py [Test Case:test_2search_ByName] [line:264]INFO:等待页面刷新···
[2016-04-08 12:38:06] test_CommodityFile.py [Test Case:test_2search_ByName] [line:266]INFO:刷新完成！！！
[2016-04-08 12:38:07] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-08 12:38:11] test_CommodityFile.py [Test Case:test_3search_BySort] [line:278]INFO:开始执行用例...
[2016-04-08 12:38:16] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-08 12:38:19] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-08 12:38:24] test_CommodityFile.py [Test Case:test_3search_BySort] [line:295]INFO:等待页面刷新···
[2016-04-08 12:38:24] test_CommodityFile.py [Test Case:test_3search_BySort] [line:297]INFO:刷新完成！！！
[2016-04-08 12:38:25] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-08 12:38:29] test_CommodityFile.py [Test Case:test_4view_Com] [line:311]INFO:开始执行用例...
[2016-04-08 12:38:35] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-08 12:38:37] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-08 12:38:39] test_CommodityFile.py [Test Case:test_4view_Com] [line:327]INFO:等待页面刷新···
[2016-04-08 12:38:39] test_CommodityFile.py [Test Case:test_4view_Com] [line:329]INFO:刷新完成！！！
[2016-04-08 12:38:41] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-08 12:38:45] test_CommodityFile.py [Test Case:test_5modify_Com] [line:347]INFO:开始执行用例...
[2016-04-08 12:38:50] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-08 12:38:52] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-08 12:38:55] test_CommodityFile.py [Test Case:searchbycode] [line:215]INFO:等待页面刷新···
[2016-04-08 12:38:55] test_CommodityFile.py [Test Case:searchbycode] [line:217]INFO:刷新完成！！！
[2016-04-08 12:39:01] test_CommodityFile.py [Test Case:searchbycode] [line:215]INFO:等待页面刷新···
[2016-04-08 12:39:01] test_CommodityFile.py [Test Case:searchbycode] [line:217]INFO:刷新完成！！！
[2016-04-08 12:39:01] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-08 12:39:05] test_CommodityFile.py [Test Case:test_6modify_ComStatus] [line:387]INFO:开始执行用例...
[2016-04-08 12:39:10] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-08 12:39:12] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-08 12:39:15] test_CommodityFile.py [Test Case:searchbycode] [line:215]INFO:等待页面刷新···
[2016-04-08 12:39:15] test_CommodityFile.py [Test Case:searchbycode] [line:217]INFO:刷新完成！！！
[2016-04-08 12:39:22] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-08 12:39:27] test_CommoditySort.py [Test Case:test_0add_Sort] [line:130]INFO:开始执行用例...
[2016-04-08 12:39:32] test_CommoditySort.py [Test Case:to_CommoditySort] [line:54]INFO:等待页面刷新···
[2016-04-08 12:39:33] test_CommoditySort.py [Test Case:to_CommoditySort] [line:56]INFO:刷新完成！！！
[2016-04-08 12:39:38] test_CommoditySort.py [Test Case:tearDown] [line:320]INFO:该条用例执行完毕
[2016-04-08 12:39:42] test_CommoditySort.py [Test Case:test_1search_BySortCode] [line:184]INFO:开始执行用例...
[2016-04-08 12:39:47] test_CommoditySort.py [Test Case:to_CommoditySort] [line:54]INFO:等待页面刷新···
[2016-04-08 12:39:49] test_CommoditySort.py [Test Case:to_CommoditySort] [line:56]INFO:刷新完成！！！
[2016-04-08 12:39:53] test_CommoditySort.py [Test Case:searchbycode] [line:172]INFO:等待页面刷新···
[2016-04-08 12:39:53] test_CommoditySort.py [Test Case:searchbycode] [line:174]INFO:刷新完成！！！
[2016-04-08 12:39:53] test_CommoditySort.py [Test Case:tearDown] [line:320]INFO:该条用例执行完毕
[2016-04-08 12:39:58] test_CommoditySort.py [Test Case:test_2search_BySortName] [line:199]INFO:开始执行用例...
[2016-04-08 12:40:03] test_CommoditySort.py [Test Case:to_CommoditySort] [line:54]INFO:等待页面刷新···
[2016-04-08 12:40:04] test_CommoditySort.py [Test Case:to_CommoditySort] [line:56]INFO:刷新完成！！！
[2016-04-08 12:40:09] test_CommoditySort.py [Test Case:test_2search_BySortName] [line:218]INFO:等待页面刷新···
[2016-04-08 12:40:09] test_CommoditySort.py [Test Case:test_2search_BySortName] [line:220]INFO:刷新完成！！！
[2016-04-08 12:40:10] test_CommoditySort.py [Test Case:tearDown] [line:320]INFO:该条用例执行完毕
[2016-04-08 12:40:14] test_CommoditySort.py [Test Case:test_3search_BySortInfo] [line:231]INFO:开始执行用例...
[2016-04-08 12:40:19] test_CommoditySort.py [Test Case:to_CommoditySort] [line:54]INFO:等待页面刷新···
[2016-04-08 12:40:20] test_CommoditySort.py [Test Case:to_CommoditySort] [line:56]INFO:刷新完成！！！
[2016-04-08 12:40:24] test_CommoditySort.py [Test Case:test_3search_BySortInfo] [line:246]INFO:等待页面刷新···
[2016-04-08 12:40:24] test_CommoditySort.py [Test Case:test_3search_BySortInfo] [line:248]INFO:刷新完成！！！
[2016-04-08 12:40:25] test_CommoditySort.py [Test Case:tearDown] [line:320]INFO:该条用例执行完毕
[2016-04-08 12:40:29] test_CommoditySort.py [Test Case:test_4modify_Sort] [line:260]INFO:开始执行用例...
[2016-04-08 12:40:34] test_CommoditySort.py [Test Case:to_CommoditySort] [line:54]INFO:等待页面刷新···
[2016-04-08 12:40:36] test_CommoditySort.py [Test Case:to_CommoditySort] [line:56]INFO:刷新完成！！！
[2016-04-08 12:40:41] test_CommoditySort.py [Test Case:searchbycode] [line:172]INFO:等待页面刷新···
[2016-04-08 12:40:41] test_CommoditySort.py [Test Case:searchbycode] [line:174]INFO:刷新完成！！！
[2016-04-08 12:40:48] test_CommoditySort.py [Test Case:searchbycode] [line:172]INFO:等待页面刷新···
[2016-04-08 12:40:48] test_CommoditySort.py [Test Case:searchbycode] [line:174]INFO:刷新完成！！！
[2016-04-08 12:40:48] test_CommoditySort.py [Test Case:tearDown] [line:320]INFO:该条用例执行完毕
[2016-04-08 12:40:53] test_CommoditySort.py [Test Case:test_5delete_Sort] [line:299]INFO:开始执行用例...
[2016-04-08 12:40:58] test_CommoditySort.py [Test Case:to_CommoditySort] [line:54]INFO:等待页面刷新···
[2016-04-08 12:41:00] test_CommoditySort.py [Test Case:to_CommoditySort] [line:56]INFO:刷新完成！！！
[2016-04-08 12:41:04] test_CommoditySort.py [Test Case:searchbycode] [line:172]INFO:等待页面刷新···
[2016-04-08 12:41:05] test_CommoditySort.py [Test Case:searchbycode] [line:174]INFO:刷新完成！！！
[2016-04-08 12:41:08] test_CommoditySort.py [Test Case:tearDown] [line:320]INFO:该条用例执行完毕
[2016-04-08 12:41:18] test_MeasureItem.py [Test Case:to_MeasureItem] [line:54]INFO:等待页面刷新···
[2016-04-08 12:41:19] test_MeasureItem.py [Test Case:to_MeasureItem] [line:57]INFO:刷新完成！！！
[2016-04-08 12:41:24] test_MeasureItem.py [Test Case:clickButton] [line:120]INFO:保存成功！
[2016-04-08 12:41:24] test_MeasureItem.py [Test Case:tearDown] [line:291]INFO:该条用例执行完毕！！！
[2016-04-08 12:41:33] test_MeasureItem.py [Test Case:to_MeasureItem] [line:54]INFO:等待页面刷新···
[2016-04-08 12:41:34] test_MeasureItem.py [Test Case:to_MeasureItem] [line:57]INFO:刷新完成！！！
[2016-04-08 12:41:37] test_MeasureItem.py [Test Case:tearDown] [line:291]INFO:该条用例执行完毕！！！
[2016-04-08 12:41:47] test_MeasureItem.py [Test Case:to_MeasureItem] [line:54]INFO:等待页面刷新···
[2016-04-08 12:41:47] test_MeasureItem.py [Test Case:to_MeasureItem] [line:57]INFO:刷新完成！！！
[2016-04-08 12:41:51] test_MeasureItem.py [Test Case:tearDown] [line:291]INFO:该条用例执行完毕！！！
[2016-04-08 12:42:00] test_MeasureItem.py [Test Case:to_MeasureItem] [line:54]INFO:等待页面刷新···
[2016-04-08 12:42:01] test_MeasureItem.py [Test Case:to_MeasureItem] [line:57]INFO:刷新完成！！！
[2016-04-08 12:42:03] test_MeasureItem.py [Test Case:tearDown] [line:291]INFO:该条用例执行完毕！！！
[2016-04-08 12:42:13] test_MeasureItem.py [Test Case:to_MeasureItem] [line:54]INFO:等待页面刷新···
[2016-04-08 12:42:14] test_MeasureItem.py [Test Case:to_MeasureItem] [line:57]INFO:刷新完成！！！
[2016-04-08 12:42:20] test_MeasureItem.py [Test Case:clickButton] [line:120]INFO:保存成功！
[2016-04-08 12:42:23] test_MeasureItem.py [Test Case:tearDown] [line:291]INFO:该条用例执行完毕！！！
[2016-04-08 12:42:32] test_MeasureItem.py [Test Case:to_MeasureItem] [line:54]INFO:等待页面刷新···
[2016-04-08 12:42:33] test_MeasureItem.py [Test Case:to_MeasureItem] [line:57]INFO:刷新完成！！！
[2016-04-08 12:42:39] test_MeasureItem.py [Test Case:clickButton] [line:98]INFO:删除成功
[2016-04-08 12:42:39] test_MeasureItem.py [Test Case:tearDown] [line:291]INFO:该条用例执行完毕！！！
[2016-04-08 12:42:48] test_SizeSetting.py [Test Case:to_SizeSetting] [line:54]INFO:等待页面刷新···
[2016-04-08 12:42:49] test_SizeSetting.py [Test Case:to_SizeSetting] [line:57]INFO:刷新完成！！！
[2016-04-08 12:42:53] test_SizeSetting.py [Test Case:tearDown] [line:293]INFO:该条用例执行完毕！！！
[2016-04-08 12:42:58] test_SizeSetting.py [Test Case:test_1search_BySizeCode] [line:183]INFO:开始执行用例...
[2016-04-08 12:43:03] test_SizeSetting.py [Test Case:to_SizeSetting] [line:54]INFO:等待页面刷新···
[2016-04-08 12:43:04] test_SizeSetting.py [Test Case:to_SizeSetting] [line:57]INFO:刷新完成！！！
[2016-04-08 12:43:07] test_SizeSetting.py [Test Case:tearDown] [line:293]INFO:该条用例执行完毕！！！
[2016-04-08 12:43:12] test_SizeSetting.py [Test Case:test_2search_BySizeName] [line:198]INFO:开始执行用例...
[2016-04-08 12:43:16] test_SizeSetting.py [Test Case:to_SizeSetting] [line:54]INFO:等待页面刷新···
[2016-04-08 12:43:17] test_SizeSetting.py [Test Case:to_SizeSetting] [line:57]INFO:刷新完成！！！
[2016-04-08 12:43:21] test_SizeSetting.py [Test Case:tearDown] [line:293]INFO:该条用例执行完毕！！！
[2016-04-08 12:43:25] test_SizeSetting.py [Test Case:test_3modify_Size] [line:223]INFO:开始执行用例...
[2016-04-08 12:43:31] test_SizeSetting.py [Test Case:to_SizeSetting] [line:54]INFO:等待页面刷新···
[2016-04-08 12:43:32] test_SizeSetting.py [Test Case:to_SizeSetting] [line:57]INFO:刷新完成！！！
[2016-04-08 12:43:36] test_SizeSetting.py [Test Case:test_3modify_Size] [line:238]INFO:等待页面刷新···
[2016-04-08 12:43:36] test_SizeSetting.py [Test Case:test_3modify_Size] [line:241]INFO:刷新完成！！！
[2016-04-08 12:43:39] test_SizeSetting.py [Test Case:tearDown] [line:293]INFO:该条用例执行完毕！！！
[2016-04-08 12:43:43] test_SizeSetting.py [Test Case:test_4delete_Size] [line:267]INFO:开始执行用例...
[2016-04-08 12:43:48] test_SizeSetting.py [Test Case:to_SizeSetting] [line:54]INFO:等待页面刷新···
[2016-04-08 12:43:49] test_SizeSetting.py [Test Case:to_SizeSetting] [line:57]INFO:刷新完成！！！
[2016-04-08 12:43:53] test_SizeSetting.py [Test Case:test_4delete_Size] [line:278]INFO:等待页面刷新···
[2016-04-08 12:43:53] test_SizeSetting.py [Test Case:test_4delete_Size] [line:280]INFO:刷新完成！！！
[2016-04-08 12:43:56] test_SizeSetting.py [Test Case:tearDown] [line:293]INFO:该条用例执行完毕！！！
[2016-04-08 12:44:05] test_SKUSet.py [Test Case:to_SKUset] [line:52]INFO:等待页面刷新···
[2016-04-08 12:44:08] test_SKUSet.py [Test Case:to_SKUset] [line:55]INFO:刷新完成！！！
[2016-04-08 12:44:20] test_SKUSet.py [Test Case:tearDown] [line:314]INFO:该条用例执行完毕！！！
[2016-04-08 12:44:29] test_SKUSet.py [Test Case:to_SKUset] [line:52]INFO:等待页面刷新···
[2016-04-08 12:44:32] test_SKUSet.py [Test Case:to_SKUset] [line:55]INFO:刷新完成！！！
[2016-04-08 12:44:40] test_SKUSet.py [Test Case:tearDown] [line:314]INFO:该条用例执行完毕！！！
[2016-04-08 12:44:50] test_SKUSet.py [Test Case:to_SKUset] [line:52]INFO:等待页面刷新···
[2016-04-08 12:44:53] test_SKUSet.py [Test Case:to_SKUset] [line:55]INFO:刷新完成！！！
[2016-04-08 12:45:31] test_SKUSet.py [Test Case:tearDown] [line:314]INFO:该条用例执行完毕！！！
