[2016-04-11 13:14:37] test_OnlinePromotion.py [Test Case:test_OnlinePromotion] [line:29]INFO:~~~线上促销模块测试~~~
[2016-04-11 13:14:37] test_OnlinePromotion.py [Test Case:<module>] [line:1314]INFO:test_OnlinePromotion start--
[2016-04-11 13:14:42] test_OnlinePromotion.py [Test Case:test_0add_Promotion] [line:189]INFO:开始执行用例...
[2016-04-11 13:14:46] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 13:14:47] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 13:15:09] test_OnlinePromotion.py [Test Case:Delete_And_Add_Assert] [line:80]INFO:保存成功！
[2016-04-11 13:15:12] test_OnlinePromotion.py [Test Case:test_0add_Promotion] [line:275]INFO:刷新~~~
[2016-04-11 13:15:12] test_OnlinePromotion.py [Test Case:tearDown] [line:1304]INFO:该条用例执行执行完毕！！！
[2016-04-11 13:15:16] test_OnlinePromotion.py [Test Case:test_1search_byKeyWord] [line:316]INFO:开始执行用例...
[2016-04-11 13:15:21] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 13:15:22] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 13:15:41] test_OnlinePromotion.py [Test Case:tearDown] [line:1304]INFO:该条用例执行执行完毕！！！
[2016-04-11 13:15:45] test_OnlinePromotion.py [Test Case:test_2search_byActivityTime] [line:348]INFO:开始执行用例...
[2016-04-11 13:15:50] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 13:15:51] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 13:16:00] test_OnlinePromotion.py [Test Case:tearDown] [line:1304]INFO:该条用例执行执行完毕！！！
[2016-04-11 13:16:05] test_OnlinePromotion.py [Test Case:test_3search_byApplicableObject] [line:408]INFO:开始执行用例...
[2016-04-11 13:16:09] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 13:16:10] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 13:16:13] test_OnlinePromotion.py [Test Case:tearDown] [line:1304]INFO:该条用例执行执行完毕！！！
[2016-04-11 13:16:18] test_OnlinePromotion.py [Test Case:test_4search_byMakeDate] [line:430]INFO:开始执行用例...
[2016-04-11 13:16:22] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 13:16:23] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 13:16:30] test_OnlinePromotion.py [Test Case:tearDown] [line:1304]INFO:该条用例执行执行完毕！！！
[2016-04-11 13:16:35] test_OnlinePromotion.py [Test Case:test_5search_byIdentifyDocument] [line:478]INFO:开始执行用例...
[2016-04-11 13:16:39] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 13:16:40] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 13:16:44] test_OnlinePromotion.py [Test Case:tearDown] [line:1304]INFO:该条用例执行执行完毕！！！
[2016-04-11 13:16:48] test_OnlinePromotion.py [Test Case:test_6search_byPromotionType] [line:503]INFO:开始执行用例...
[2016-04-11 13:16:53] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 13:16:54] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 13:16:58] test_OnlinePromotion.py [Test Case:tearDown] [line:1304]INFO:该条用例执行执行完毕！！！
[2016-04-11 13:17:03] test_OnlinePromotion.py [Test Case:test_7modify_Promotion] [line:558]INFO:开始执行用例...
[2016-04-11 13:17:07] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 13:17:08] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-11 13:17:20] test_OnlinePromotion.py [Test Case:edit_Promotion] [line:547]INFO:等待界面刷新~~~
[2016-04-11 13:17:20] test_OnlinePromotion.py [Test Case:edit_Promotion] [line:550]INFO:刷新完成！！！
[2016-04-11 13:17:20] test_OnlinePromotion.py [Test Case:tearDown] [line:1304]INFO:该条用例执行执行完毕！！！
[2016-04-11 13:17:24] test_OnlinePromotion.py [Test Case:test_8modify_AddSuitObject] [line:569]INFO:开始执行用例...
[2016-04-11 13:17:29] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-11 13:17:30] test_OnlinePromotion.py [Test Case:to_OnlinePromotion] [line:56]INFO:刷新完成！！！
